  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
  "s"             "K"             "Pa"            "kg/m3"         "s"             "none"          "none"          "none"          "none"          "none"          "none"          "none"          "none"          "none"          "none"         
   0.1109499E-09    2433.970        1868369.        1.108730       -38531.71       0.8141364E-14   0.1289624E-05   0.6666969       0.1392390E-07   0.3332971       0.3434331E-05   0.1127346E-05   0.4958657E-09   0.1641198E-06    0.000000    
   0.1183511E-09    2433.968        1868364.        1.108728       -38420.81       0.8976253E-14   0.1386051E-05   0.6666967       0.1582618E-07   0.3332969       0.3653202E-05   0.1202491E-05   0.5627719E-09   0.1863957E-06    0.000000    
   0.1257524E-09    2433.966        1868360.        1.108727       -38310.79       0.9824943E-14   0.1483728E-05   0.6666965       0.1785593E-07   0.3332967       0.3870855E-05   0.1277628E-05   0.6337220E-09   0.2100435E-06    0.000000    
   0.1331536E-09    2433.965        1868356.        1.108725       -38201.64       0.1068528E-13   0.1582645E-05   0.6666962       0.2001408E-07   0.3332965       0.4087300E-05   0.1352758E-05   0.7086842E-09   0.2350555E-06    0.000000    
   0.1405548E-09    2433.963        1868352.        1.108723       -38093.34       0.1155537E-13   0.1682795E-05   0.6666960       0.2230153E-07   0.3332963       0.4302548E-05   0.1427882E-05   0.7876267E-09   0.2614242E-06    0.000000    
   0.1479561E-09    2433.961        1868348.        1.108722       -37985.90       0.1243352E-13   0.1784168E-05   0.6666958       0.2471917E-07   0.3332961       0.4516608E-05   0.1502999E-05   0.8705184E-09   0.2891420E-06    0.000000    
   0.1553573E-09    2433.959        1868343.        1.108720       -37879.30       0.1331825E-13   0.1886757E-05   0.6666956       0.2726785E-07   0.3332959       0.4729491E-05   0.1578110E-05   0.9573281E-09   0.3182016E-06    0.000000    
   0.1627585E-09    2433.957        1868339.        1.108718       -37773.54       0.1420824E-13   0.1990553E-05   0.6666954       0.2994844E-07   0.3332957       0.4941207E-05   0.1653214E-05   0.1048025E-08   0.3485955E-06    0.000000    
   0.1701598E-09    2433.955        1868335.        1.108717       -37668.61       0.1510233E-13   0.2095548E-05   0.6666951       0.3276176E-07   0.3332955       0.5151766E-05   0.1728312E-05   0.1142578E-08   0.3803164E-06    0.000000    
   0.1775610E-09    2433.953        1868331.        1.108715       -37564.51       0.1599949E-13   0.2201734E-05   0.6666949       0.3570863E-07   0.3332953       0.5361179E-05   0.1803403E-05   0.1240958E-08   0.4133571E-06    0.000000    
   0.1849622E-09    2433.951        1868327.        1.108714       -37461.23       0.1689882E-13   0.2309102E-05   0.6666947       0.3878983E-07   0.3332951       0.5569454E-05   0.1878488E-05   0.1343134E-08   0.4477104E-06    0.000000    
   0.1923635E-09    2433.949        1868322.        1.108712       -37358.76       0.1779952E-13   0.2417645E-05   0.6666944       0.4200615E-07   0.3332949       0.5776602E-05   0.1953567E-05   0.1449075E-08   0.4833692E-06    0.000000    
   0.1997647E-09    2433.947        1868318.        1.108710       -37257.09       0.1870089E-13   0.2527355E-05   0.6666942       0.4535835E-07   0.3332947       0.5982633E-05   0.2028640E-05   0.1558754E-08   0.5203264E-06    0.000000    
